target_field,rank,source_field,source_type,attention
total_gen,10,gen_fuel_gas_pct,general,0.04036080092191696
total_gen,11,gen_fuel_wind_pct,general,0.03415269777178764
total_gen,12,marginal_loss_price_rt,general,0.027409564703702927
metered_load_mw,1,gen_fuel_nuclear_pct,general,0.11039765924215317
metered_load_mw,2,forecast_load_mw_latest_available,general,0.08624939620494843
metered_load_mw,3,gen_fuel_gas_mw,general,0.07437727600336075
metered_load_mw,4,da_as_as_req_mw_synchronized_reserve,general,0.07080831378698349
metered_load_mw,5,da_as_as_req_mw_primary_reserve,general,0.06190459430217743
metered_load_mw,6,gen_fuel_nuclear_mw,general,0.05832764506340027
metered_load_mw,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.05680881813168526
metered_load_mw,8,forecast_load_mw_day_ahead,general,0.05642049014568329
metered_load_mw,9,gen_fuel_hydro_mw,general,0.0508011057972908
metered_load_mw,10,total_gen,confidential,0.04139164835214615
metered_load_mw,11,gen_fuel_gas_pct,general,0.03588435798883438
metered_load_mw,12,marginal_loss_price_rt,general,0.033635981380939484
total_losses,1,gen_fuel_nuclear_mw,general,0.1621512919664383
total_losses,2,gen_fuel_nuclear_pct,general,0.13199864327907562
total_losses,3,marginal_loss_price_rt,general,0.09422193467617035
total_losses,4,gen_fuel_gas_mw,general,0.08874353021383286
total_losses,5,gen_fuel_solar_pct,general,0.07818613946437836
total_losses,6,gross_inadv_interchange_mw,general,0.0722476914525032
total_losses,7,forecast_load_mw_latest_available,general,0.062479086220264435
total_losses,8,total_lmp_rt,general,0.05014445632696152
total_losses,9,forecast_load_mw_day_ahead,general,0.042974941432476044
total_losses,10,system_energy_price_da,general,0.036376867443323135
total_losses,11,gen_fuel_coal_pct,general,0.033594898879528046
total_losses,12,total_gen,confidential,0.02898530289530754
congestion_price_da,1,gen_fuel_gas_mw,general,0.3172245919704437
congestion_price_da,2,forecast_load_mw_latest_available,general,0.19187812507152557
congestion_price_da,3,system_energy_price_da,general,0.15506750345230103
congestion_price_da,4,marginal_loss_price_da,confidential,0.1213194876909256
congestion_price_da,5,total_gen,confidential,0.12037816643714905
congestion_price_da,6,total_lmp_da,confidential,0.09413214027881622
congestion_price_rt,1,rmccp,general,0.34643760323524475
congestion_price_rt,2,total_pjm_rmccp_cr,general,0.14754711091518402
congestion_price_rt,3,gen_fuel_multiple_fuels_pct,general,0.12936177849769592
congestion_price_rt,4,marginal_loss_price_rt,general,0.11512485146522522
congestion_price_rt,5,total_lmp_rt,general,0.09577269852161407
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.05487004667520523
congestion_price_rt,7,system_energy_price_da,general,0.03259976580739021
congestion_price_rt,8,gen_fuel_oil_pct,general,0.03190420940518379
congestion_price_rt,9,gen_fuel_oil_mw,general,0.018618259578943253
congestion_price_rt,10,total_lmp_da,confidential,0.014697055332362652
congestion_price_rt,11,metered_load_mw,confidential,0.013066619634628296
marginal_loss_price_da,1,gen_fuel_nuclear_pct,general,0.1602376103401184
marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.14131039381027222
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.12509100139141083
marginal_loss_price_da,4,system_energy_price_da,general,0.06812307238578796
marginal_loss_price_da,5,da_as_mcp_synchronized_reserve,general,0.06616537272930145
marginal_loss_price_da,6,total_lmp_rt,general,0.06572864949703217
marginal_loss_price_da,7,da_as_mcp_primary_reserve,general,0.06038922071456909
marginal_loss_price_da,8,gen_fuel_gas_mw,general,0.05730494111776352
marginal_loss_price_da,9,forecast_load_mw_latest_available,general,0.052333295345306396
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.03489788994193077
marginal_loss_price_da,11,forecast_load_mw_day_ahead,general,0.0296437069773674
marginal_loss_price_da,12,gen_fuel_oil_mw,general,0.0214083231985569
total_lmp_da,1,system_energy_price_da,general,0.11009155213832855
total_lmp_da,2,gen_fuel_nuclear_pct,general,0.08464118093252182
total_lmp_da,3,total_lmp_rt,general,0.07357090711593628
total_lmp_da,4,marginal_loss_price_rt,general,0.06272508203983307
total_lmp_da,5,gen_fuel_hydro_mw,general,0.06151710823178291
total_lmp_da,6,da_as_mcp_primary_reserve,general,0.060949452221393585
total_lmp_da,7,da_as_mcp_synchronized_reserve,general,0.05665814131498337
total_lmp_da,8,rmccp,general,0.04834382236003876
total_lmp_da,9,gen_fuel_multiple_fuels_pct,general,0.041927315294742584
total_lmp_da,10,gen_fuel_multiple_fuels_mw,general,0.036558523774147034
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03500475734472275
total_lmp_da,12,total_pjm_rmccp_cr,general,0.03208775445818901
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.3298248052597046
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.19717708230018616
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1802356094121933
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.12696515023708344
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.0510532483458519
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.048548921942710876
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.04476063698530197
da_as_total_mw_primary_reserve,8,da_as_total_mw_thirty_minutes_reserve,confidential,0.015323462896049023
da_as_total_mw_primary_reserve,9,net_actual_interchange_mw,confidential,0.006111107300966978
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.3663010001182556
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.2181817591190338
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1945791393518448
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1484464704990387
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.049996957182884216
da_as_total_mw_synchronized_reserve,6,da_as_total_mw_primary_reserve,confidential,0.022494694218039513
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.17296166718006134
da_as_total_mw_thirty_minutes_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.16710036993026733
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_primary_reserve,general,0.13874199986457825
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.11650504171848297
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_nuclear_mw,general,0.1003727912902832
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.052088662981987
da_as_total_mw_thirty_minutes_reserve,7,da_as_mcp_synchronized_reserve,general,0.05205538868904114
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_pct,general,0.04372785985469818
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.028719309717416763
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_multiple_fuels_mw,general,0.027925319969654083
da_as_total_mw_thirty_minutes_reserve,11,system_energy_price_da,general,0.0202422346919775
da_as_total_mw_thirty_minutes_reserve,12,total_pjm_rmpcp_cr,general,0.019717423245310783
