order,trial,S,r2_inject,syn_inject,rand_median,rand_p99,percentile,rank,n_rand
7,3,"(np.int64(12), np.int64(14), np.int64(26), np.int64(37), np.int64(38), np.int64(40), np.int64(42))",0.2,0.048790210224947894,-0.0050946175359197765,0.003057052139255775,100.0,1,400
7,3,"(np.int64(12), np.int64(14), np.int64(26), np.int64(37), np.int64(38), np.int64(40), np.int64(42))",0.35,0.00951949087349313,-0.004784890267495623,0.007718857991051278,99.5,3,400
7,4,"(np.int64(2), np.int64(12), np.int64(25), np.int64(32), np.int64(35), np.int64(37), np.int64(43))",0.2,0.058674101165658965,0.0,0.0,100.0,1,400
7,4,"(np.int64(2), np.int64(12), np.int64(25), np.int64(32), np.int64(35), np.int64(37), np.int64(43))",0.35,0.09617481865357125,0.0,0.0015622159679834912,100.0,1,400
7,5,"(np.int64(12), np.int64(14), np.int64(17), np.int64(25), np.int64(32), np.int64(36), np.int64(40))",0.2,0.0770700961596974,0.0,0.0007805461057458342,100.0,1,400
7,5,"(np.int64(12), np.int64(14), np.int64(17), np.int64(25), np.int64(32), np.int64(36), np.int64(40))",0.35,0.05235335380771622,-0.0010139140354070153,0.0032066233815696175,100.0,1,400
8,0,"(3, 7, 16, 26, 30, 32, 39, 42)",0.2,-0.002016222940456003,0.0,0.004537191019662,21.0,317,400
8,0,"(3, 7, 16, 26, 30, 32, 39, 42)",0.35,-0.010298073755762416,0.0,0.004202154145273713,13.750000000000002,346,400
8,1,"(16, 26, 29, 30, 33, 39, 40, 42)",0.2,-0.031193336802980087,0.0,0.0,0.0,401,400
8,1,"(16, 26, 29, 30, 33, 39, 40, 42)",0.35,-0.010759513484441041,0.0,0.0,10.75,358,400
8,2,"(8, 18, 26, 28, 30, 35, 39, 42)",0.2,-0.05802248752683847,0.0,0.0,0.0,401,400
8,2,"(8, 18, 26, 28, 30, 35, 39, 42)",0.35,-0.09968441911423065,-0.000586647808331231,0.0032090426512036236,0.0,401,400
8,3,"(6, 12, 26, 30, 32, 38, 39, 40)",0.2,0.00497974930184264,0.0,0.0,100.0,1,400
8,3,"(6, 12, 26, 30, 32, 38, 39, 40)",0.35,0.007732614627122936,-0.004461358673746196,0.0017977042352982395,100.0,1,400
8,4,"(3, 16, 26, 30, 33, 40, 41, 42)",0.2,-0.27350944314782843,-0.0043096197198040365,0.009524690540468402,0.0,401,400
8,4,"(3, 16, 26, 30, 33, 40, 41, 42)",0.35,0.011922597626973674,-0.003312636421728188,0.005063633947663999,99.0,5,400
8,5,"(16, 26, 28, 30, 35, 39, 42, 43)",0.2,-0.021494805183160937,0.0,0.0,0.0,401,400
8,5,"(16, 26, 28, 30, 35, 39, 42, 43)",0.35,-0.028799525604952025,0.0,0.0048845077630010935,0.75,398,400
