order,trial,S,r2_inject,syn_inject,rand_median,rand_p99,percentile,rank,n_rand
6,6,"(np.int64(4), np.int64(10), np.int64(13), np.int64(28), np.int64(31), np.int64(34))",0.2,-0.010305542860912231,-0.0036202086782496368,0.00351915179619381,16.0,337,400
6,6,"(np.int64(4), np.int64(10), np.int64(13), np.int64(28), np.int64(31), np.int64(34))",0.35,0.00015125138333982324,-0.004744771875429321,0.005760576741043028,89.25,44,400
6,7,"(np.int64(5), np.int64(6), np.int64(9), np.int64(16), np.int64(26), np.int64(41))",0.2,0.0034134532595517797,0.0,0.0003180890037555455,100.0,1,400
6,7,"(np.int64(5), np.int64(6), np.int64(9), np.int64(16), np.int64(26), np.int64(41))",0.35,0.050326475801339865,0.0,0.0010927944760403116,100.0,1,400
6,8,"(np.int64(1), np.int64(10), np.int64(12), np.int64(31), np.int64(34), np.int64(42))",0.2,0.00328820859213641,-0.004547103756510296,0.0034600396094855205,98.25,8,400
6,8,"(np.int64(1), np.int64(10), np.int64(12), np.int64(31), np.int64(34), np.int64(42))",0.35,-0.007535855879256204,-0.0072728741268641706,0.005660370516312203,48.25,208,400
6,9,"(np.int64(0), np.int64(9), np.int64(24), np.int64(30), np.int64(33), np.int64(41))",0.2,-0.018450277680187144,0.0,0.0,0.0,401,400
6,9,"(np.int64(0), np.int64(9), np.int64(24), np.int64(30), np.int64(33), np.int64(41))",0.35,-0.004822601368312696,0.0,0.0003136989771524576,3.75,386,400
6,10,"(np.int64(3), np.int64(9), np.int64(20), np.int64(24), np.int64(33), np.int64(34))",0.2,-0.03659693526030061,0.0,8.381361046264783e-07,0.0,401,400
6,10,"(np.int64(3), np.int64(9), np.int64(20), np.int64(24), np.int64(33), np.int64(34))",0.35,-0.013983971995085498,-0.0013785410535424036,0.004149253738944837,7.000000000000001,373,400
6,11,"(np.int64(6), np.int64(8), np.int64(9), np.int64(19), np.int64(33), np.int64(43))",0.2,-0.011146693397115603,0.0,3.2810335378522655e-06,1.5,395,400
6,11,"(np.int64(6), np.int64(8), np.int64(9), np.int64(19), np.int64(33), np.int64(43))",0.35,0.00511357779343935,-0.004655686706463713,0.004773360844413617,99.25,4,400
6,12,"(np.int64(14), np.int64(25), np.int64(26), np.int64(31), np.int64(36), np.int64(39))",0.2,-0.01434605202483663,-0.001256173539426586,0.0019483091749254292,1.0,397,400
6,12,"(np.int64(14), np.int64(25), np.int64(26), np.int64(31), np.int64(36), np.int64(39))",0.35,0.015972667947078634,-0.004632942344501789,0.005019437539120712,100.0,1,400
6,13,"(np.int64(10), np.int64(11), np.int64(13), np.int64(15), np.int64(29), np.int64(34))",0.2,-0.004878383800460129,-0.0038630093691700007,0.004151034349030709,43.25,228,400
6,13,"(np.int64(10), np.int64(11), np.int64(13), np.int64(15), np.int64(29), np.int64(34))",0.35,-0.02007034730195245,-0.00897267202476254,0.008274957491797472,19.5,323,400
6,14,"(np.int64(2), np.int64(4), np.int64(23), np.int64(26), np.int64(42), np.int64(43))",0.2,-0.007639425389389776,0.0,0.0025241233079947175,4.75,382,400
6,14,"(np.int64(2), np.int64(4), np.int64(23), np.int64(26), np.int64(42), np.int64(43))",0.35,-0.03684475812475252,-0.004274281919440737,0.0059453403261945864,0.5,399,400
6,15,"(np.int64(0), np.int64(2), np.int64(13), np.int64(17), np.int64(21), np.int64(25))",0.2,-0.02513767835249603,-0.004951252813617135,0.004274022472798078,3.25,388,400
6,15,"(np.int64(0), np.int64(2), np.int64(13), np.int64(17), np.int64(21), np.int64(25))",0.35,-0.0028422445489904025,-0.0028467650636735953,0.004968709317964333,50.0,201,400
6,16,"(np.int64(4), np.int64(11), np.int64(13), np.int64(24), np.int64(37), np.int64(39))",0.2,0.002998227701641709,-0.005638399293466656,0.004427582250324311,97.5,11,400
6,16,"(np.int64(4), np.int64(11), np.int64(13), np.int64(24), np.int64(37), np.int64(39))",0.35,-0.0037152810524387903,-0.008154274217093749,0.009252195252512389,71.25,116,400
6,17,"(np.int64(4), np.int64(5), np.int64(11), np.int64(13), np.int64(23), np.int64(28))",0.2,-0.0037770538007854126,-0.0003048678615734657,0.0011855487466259382,8.75,366,400
6,17,"(np.int64(4), np.int64(5), np.int64(11), np.int64(13), np.int64(23), np.int64(28))",0.35,0.005925973033602316,0.0,0.0001728975487311127,100.0,1,400
6,18,"(np.int64(7), np.int64(13), np.int64(15), np.int64(28), np.int64(33), np.int64(34))",0.2,-0.013461772690148921,0.0,0.0029060459204472487,0.5,399,400
6,18,"(np.int64(7), np.int64(13), np.int64(15), np.int64(28), np.int64(33), np.int64(34))",0.35,0.027304494839446414,-0.0022755663612679666,0.004050522798947811,100.0,1,400
6,19,"(np.int64(5), np.int64(12), np.int64(17), np.int64(22), np.int64(36), np.int64(43))",0.2,0.005325780679620973,0.0,0.0001765576294564522,100.0,1,400
6,19,"(np.int64(5), np.int64(12), np.int64(17), np.int64(22), np.int64(36), np.int64(43))",0.35,-0.005081437137266498,0.0,2.7035154112118156e-06,2.5,391,400
6,20,"(np.int64(5), np.int64(9), np.int64(22), np.int64(24), np.int64(31), np.int64(36))",0.2,0.014626861835385419,-0.0015330701679762693,0.003771360124040896,100.0,1,400
6,20,"(np.int64(5), np.int64(9), np.int64(22), np.int64(24), np.int64(31), np.int64(36))",0.35,0.021375267362309547,-0.002084660954039863,0.0021116278983934604,100.0,1,400
6,21,"(np.int64(11), np.int64(13), np.int64(16), np.int64(25), np.int64(30), np.int64(35))",0.2,-0.002486198007545015,-0.0006939421148380864,0.0010050182615783756,13.5,347,400
6,21,"(np.int64(11), np.int64(13), np.int64(16), np.int64(25), np.int64(30), np.int64(35))",0.35,-0.0028636586378417705,-0.0004939128923793779,0.0024910529117455876,22.0,313,400
6,22,"(np.int64(3), np.int64(6), np.int64(22), np.int64(24), np.int64(25), np.int64(30))",0.2,-0.0029740647018768884,-0.000378751620800144,0.0021276629876636707,14.499999999999998,343,400
6,22,"(np.int64(3), np.int64(6), np.int64(22), np.int64(24), np.int64(25), np.int64(30))",0.35,0.03476606841517493,-0.003400066703089677,0.0067739674369466625,100.0,1,400
6,23,"(np.int64(3), np.int64(4), np.int64(12), np.int64(17), np.int64(32), np.int64(41))",0.2,0.015392518955981371,0.0,1.0389912790464353e-05,100.0,1,400
6,23,"(np.int64(3), np.int64(4), np.int64(12), np.int64(17), np.int64(32), np.int64(41))",0.35,0.01094525314496897,0.0,0.002443652049960089,100.0,1,400
7,0,"(np.int64(6), np.int64(8), np.int64(16), np.int64(30), np.int64(34), np.int64(37), np.int64(41))",0.2,0.0,0.0,0.0,0.0,401,400
7,0,"(np.int64(6), np.int64(8), np.int64(16), np.int64(30), np.int64(34), np.int64(37), np.int64(41))",0.35,0.0,0.0,9.583962254435973e-07,14.499999999999998,343,400
7,1,"(np.int64(6), np.int64(8), np.int64(15), np.int64(16), np.int64(24), np.int64(34), np.int64(43))",0.2,-0.020789673712744317,-0.0015699244507604293,0.0022319984735947557,0.75,398,400
7,1,"(np.int64(6), np.int64(8), np.int64(15), np.int64(16), np.int64(24), np.int64(34), np.int64(43))",0.35,-0.055728363557027816,-0.0015930918779318848,0.0007564052808190906,0.0,401,400
7,2,"(np.int64(3), np.int64(11), np.int64(16), np.int64(22), np.int64(33), np.int64(37), np.int64(42))",0.2,-0.00852794199869722,-0.0011503440420518318,0.0021659524710792607,2.5,391,400
7,2,"(np.int64(3), np.int64(11), np.int64(16), np.int64(22), np.int64(33), np.int64(37), np.int64(42))",0.35,-0.013171271002514473,0.0,0.000892671135051279,0.75,398,400
7,3,"(np.int64(2), np.int64(6), np.int64(11), np.int64(24), np.int64(29), np.int64(32), np.int64(35))",0.2,0.010267550389720048,0.0,8.848424325042794e-06,100.0,1,400
7,3,"(np.int64(2), np.int64(6), np.int64(11), np.int64(24), np.int64(29), np.int64(32), np.int64(35))",0.35,-0.008540367904094182,-0.002035963375314531,0.0024021762208473875,8.0,369,400
7,4,"(np.int64(4), np.int64(13), np.int64(18), np.int64(25), np.int64(32), np.int64(39), np.int64(42))",0.2,0.0,0.0,0.0,0.25,400,400
7,4,"(np.int64(4), np.int64(13), np.int64(18), np.int64(25), np.int64(32), np.int64(39), np.int64(42))",0.35,-0.03853640459179142,-0.0009004139666500266,0.0005169111069030129,0.0,401,400
7,5,"(np.int64(8), np.int64(9), np.int64(22), np.int64(23), np.int64(26), np.int64(35), np.int64(42))",0.2,0.0,0.0,0.0,25.25,300,400
7,5,"(np.int64(8), np.int64(9), np.int64(22), np.int64(23), np.int64(26), np.int64(35), np.int64(42))",0.35,0.0,0.0,0.0,4.25,384,400
7,6,"(np.int64(12), np.int64(13), np.int64(22), np.int64(32), np.int64(37), np.int64(40), np.int64(41))",0.2,0.0,0.0,0.0,7.75,370,400
7,6,"(np.int64(12), np.int64(13), np.int64(22), np.int64(32), np.int64(37), np.int64(40), np.int64(41))",0.35,0.0,0.0,0.0003757948429385973,23.25,308,400
7,7,"(np.int64(2), np.int64(7), np.int64(10), np.int64(13), np.int64(15), np.int64(32), np.int64(43))",0.2,-0.02261331514691778,-0.002114347503655578,0.00227467373866671,0.0,401,400
7,7,"(np.int64(2), np.int64(7), np.int64(10), np.int64(13), np.int64(15), np.int64(32), np.int64(43))",0.35,-0.005253172930135719,-0.000925182525630841,0.002855991393353182,18.0,329,400
7,8,"(np.int64(0), np.int64(8), np.int64(9), np.int64(28), np.int64(31), np.int64(34), np.int64(42))",0.2,-0.015728468921163863,0.0,0.00045783157401409305,0.25,400,400
7,8,"(np.int64(0), np.int64(8), np.int64(9), np.int64(28), np.int64(31), np.int64(34), np.int64(42))",0.35,-0.026152226269437362,-0.0007025849038147514,0.0013009937954188966,0.0,401,400
7,9,"(np.int64(6), np.int64(7), np.int64(8), np.int64(13), np.int64(19), np.int64(23), np.int64(35))",0.2,-0.0009711416690869612,-0.001722868829098001,0.00078263549396087,60.25,160,400
7,9,"(np.int64(6), np.int64(7), np.int64(8), np.int64(13), np.int64(19), np.int64(23), np.int64(35))",0.35,-0.01300535969012917,0.0,0.00020448326238934535,0.5,399,400
7,10,"(np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(17), np.int64(22), np.int64(39))",0.2,0.0,0.0,1.2764770864325862e-06,41.5,235,400
7,10,"(np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(17), np.int64(22), np.int64(39))",0.35,-0.015318136821590778,-0.0004624473956896802,0.00027573919993450824,0.0,401,400
7,11,"(np.int64(8), np.int64(14), np.int64(17), np.int64(22), np.int64(25), np.int64(31), np.int64(40))",0.2,-0.00533535656912143,0.0,5.488759952560489e-07,0.25,400,400
7,11,"(np.int64(8), np.int64(14), np.int64(17), np.int64(22), np.int64(25), np.int64(31), np.int64(40))",0.35,-0.02641159475747179,-0.0011191625030633756,0.0006123907987493676,0.0,401,400
7,12,"(np.int64(3), np.int64(11), np.int64(19), np.int64(22), np.int64(25), np.int64(33), np.int64(35))",0.2,-0.00728193715866754,-0.0009047255541356214,0.0004340241544496553,0.75,398,400
7,12,"(np.int64(3), np.int64(11), np.int64(19), np.int64(22), np.int64(25), np.int64(33), np.int64(35))",0.35,-0.011485577446605055,-0.0028220435507870234,0.0022640770623952753,8.25,368,400
7,13,"(np.int64(5), np.int64(6), np.int64(9), np.int64(12), np.int64(13), np.int64(24), np.int64(25))",0.2,0.011645530757807276,-0.0005633216083216208,0.00035485846932400506,100.0,1,400
7,13,"(np.int64(5), np.int64(6), np.int64(9), np.int64(12), np.int64(13), np.int64(24), np.int64(25))",0.35,0.011026851708474283,-0.0026698693458613865,0.0026716242983483626,100.0,1,400
7,14,"(np.int64(3), np.int64(6), np.int64(9), np.int64(24), np.int64(25), np.int64(39), np.int64(43))",0.2,-0.008097465119975666,-0.0009563380514435171,0.0007926154845946411,2.25,392,400
7,14,"(np.int64(3), np.int64(6), np.int64(9), np.int64(24), np.int64(25), np.int64(39), np.int64(43))",0.35,0.0,-0.0009629232781012687,0.0011148561695501883,80.75,78,400
7,15,"(np.int64(2), np.int64(7), np.int64(8), np.int64(18), np.int64(20), np.int64(28), np.int64(43))",0.2,-0.008943453951882896,-0.0007540435920608268,0.0015821873538334659,0.75,398,400
7,15,"(np.int64(2), np.int64(7), np.int64(8), np.int64(18), np.int64(20), np.int64(28), np.int64(43))",0.35,-0.06280602615922026,0.0,3.875081099560058e-06,0.0,401,400
7,16,"(np.int64(2), np.int64(5), np.int64(18), np.int64(27), np.int64(33), np.int64(36), np.int64(37))",0.2,-0.0034978795175262256,-0.0015517972001153346,0.0017327812532625252,24.0,305,400
7,16,"(np.int64(2), np.int64(5), np.int64(18), np.int64(27), np.int64(33), np.int64(36), np.int64(37))",0.35,0.0,-0.0010610208988446335,0.0003360416464783723,80.0,81,400
7,17,"(np.int64(0), np.int64(6), np.int64(25), np.int64(27), np.int64(32), np.int64(34), np.int64(37))",0.2,-0.0015066459931247778,0.0,0.0,6.75,374,400
7,17,"(np.int64(0), np.int64(6), np.int64(25), np.int64(27), np.int64(32), np.int64(34), np.int64(37))",0.35,-0.02497099136222214,-0.0028897838483911142,0.0034494139194681684,2.0,393,400
7,18,"(np.int64(18), np.int64(19), np.int64(24), np.int64(25), np.int64(34), np.int64(37), np.int64(43))",0.2,0.0,-9.126829298078398e-05,0.00013927146314626635,54.0,185,400
7,18,"(np.int64(18), np.int64(19), np.int64(24), np.int64(25), np.int64(34), np.int64(37), np.int64(43))",0.35,-0.0011015841222919986,0.0,0.0013708913924257197,30.25,280,400
7,19,"(np.int64(2), np.int64(4), np.int64(13), np.int64(24), np.int64(25), np.int64(40), np.int64(42))",0.2,0.0025410370567615637,-0.005610668451061895,0.003155945549504146,97.75,10,400
7,19,"(np.int64(2), np.int64(4), np.int64(13), np.int64(24), np.int64(25), np.int64(40), np.int64(42))",0.35,-0.0001273080738751764,-0.007739468589014309,0.00834122255476167,87.5,51,400
7,20,"(np.int64(2), np.int64(11), np.int64(16), np.int64(25), np.int64(31), np.int64(36), np.int64(43))",0.2,-0.01379887176963801,0.0,0.0012513967255462439,0.25,400,400
7,20,"(np.int64(2), np.int64(11), np.int64(16), np.int64(25), np.int64(31), np.int64(36), np.int64(43))",0.35,-0.014916776796489617,-0.0016977832170785856,0.0012660409684925138,1.5,395,400
7,21,"(np.int64(7), np.int64(12), np.int64(13), np.int64(14), np.int64(18), np.int64(37), np.int64(39))",0.2,-0.028790783680738286,-0.002721903825741223,0.003653248106685152,0.25,400,400
7,21,"(np.int64(7), np.int64(12), np.int64(13), np.int64(14), np.int64(18), np.int64(37), np.int64(39))",0.35,-0.03930294773413401,-0.004301906075707629,0.0038359675764726075,1.0,397,400
7,22,"(np.int64(6), np.int64(18), np.int64(20), np.int64(24), np.int64(36), np.int64(37), np.int64(42))",0.2,-0.005494474290597795,-4.619324217597365e-05,0.00029997258155920197,0.75,398,400
7,22,"(np.int64(6), np.int64(18), np.int64(20), np.int64(24), np.int64(36), np.int64(37), np.int64(42))",0.35,0.0,-0.0008978636923428485,0.0010777784133128004,77.0,93,400
7,23,"(np.int64(9), np.int64(19), np.int64(22), np.int64(25), np.int64(30), np.int64(32), np.int64(34))",0.2,-5.899959095434504e-05,-0.00021811388205106308,0.00034270821592977634,55.00000000000001,181,400
7,23,"(np.int64(9), np.int64(19), np.int64(22), np.int64(25), np.int64(30), np.int64(32), np.int64(34))",0.35,-0.0019059955992691835,-0.0011030844638927895,0.0016517294288624076,31.75,274,400
